usageKey,scientificName,canonicalName,rank,status,confidence,matchType,kingdom,phylum,order,family,genus,species,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,synonym,class,acceptedUsageKey,verbatim_name,verbatim_index
2155867,"Coleosoma floridanum Banks, 1900",Coleosoma floridanum,SPECIES,ACCEPTED,97,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Coleosoma,Coleosoma floridanum,1,54,367,1496,9583,2155858,2155867,FALSE,Arachnida,NA,Coleosoma floridanum,613
2155860,"Coleosoma normale Bryant, 1944",Coleosoma normale,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Coleosoma,Coleosoma normale,1,54,367,1496,9583,2155858,2155860,FALSE,Arachnida,NA,Coleosoma normale,614
6718172,"Cryptachaea oblivia (O.Pickard-Cambridge, 1896)",Cryptachaea oblivia,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Cryptachaea,Cryptachaea oblivia,1,54,367,1496,9583,4405421,6718172,FALSE,Arachnida,NA,Cryptachaea oblivia,615
6718166,"Cryptachaea porteri (Banks, 1896)",Cryptachaea porteri,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Cryptachaea,Cryptachaea porteri,1,54,367,1496,9583,4405421,6718166,FALSE,Arachnida,NA,Cryptachaea porteri,616
6718130,"Cryptachaea rostrata (O.Pickard-Cambridge, 1896)",Cryptachaea rostrata,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Cryptachaea,Cryptachaea rostrata,1,54,367,1496,9583,4405421,6718130,FALSE,Arachnida,NA,Cryptachaea rostrata,617
6718163,"Cryptachaea schraderorum (Levi, 1959)",Cryptachaea schraderorum,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Cryptachaea,Cryptachaea schraderorum,1,54,367,1496,9583,4405421,6718163,FALSE,Arachnida,NA,Cryptachaea schraderorum,618
6718134,"Cryptachaea taeniata (Keyserling, 1884)",Cryptachaea taeniata,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Cryptachaea,Cryptachaea taeniata,1,54,367,1496,9583,4405421,6718134,FALSE,Arachnida,NA,Cryptachaea taeniata,619
2156374,"Dipoena banksi Chickering, 1943",Dipoena banksi,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Dipoena,Dipoena banksi,1,54,367,1496,9583,2156358,2156374,FALSE,Arachnida,NA,Dipoena banksi,620
2156469,"Dipoena cordiformis Keyserling, 1886",Dipoena cordiformis,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Dipoena,Dipoena cordiformis,1,54,367,1496,9583,2156358,2156469,FALSE,Arachnida,NA,Dipoena cordiformis,621
2156494,"Dipoena cornuta Chickering, 1943",Dipoena cornuta,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Dipoena,Dipoena cornuta,1,54,367,1496,9583,2156358,2156494,FALSE,Arachnida,NA,Dipoena cornuta,622
2156434,"Dipoena dorsata Muma, 1944",Dipoena dorsata,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Dipoena,Dipoena dorsata,1,54,367,1496,9583,2156358,2156434,FALSE,Arachnida,NA,Dipoena dorsata,623
2156450,"Dipoena insulana Chickering, 1943",Dipoena insulana,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Dipoena,Dipoena insulana,1,54,367,1496,9583,2156358,2156450,FALSE,Arachnida,NA,Dipoena insulana,624
2156385,"Dipoena josephus Levi, 1953",Dipoena josephus,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Dipoena,Dipoena josephus,1,54,367,1496,9583,2156358,2156385,FALSE,Arachnida,NA,Dipoena josephus,625
2157981,"Emertonella taczanowskii (Keyserling, 1886)",Emertonella taczanowskii,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Emertonella,Emertonella taczanowskii,1,54,367,1496,9583,2157980,2157981,FALSE,Arachnida,NA,Emertonella taczanowskii,626
2156137,"Episinus chiapensis Levi, 1955",Episinus chiapensis,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Episinus,Episinus chiapensis,1,54,367,1496,9583,10870935,2156137,FALSE,Arachnida,NA,Episinus chiapensis,627
2156146,"Episinus colima Levi, 1955",Episinus colima,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Episinus,Episinus colima,1,54,367,1496,9583,10870935,2156146,FALSE,Arachnida,NA,Episinus colima,628
2156132,"Episinus vaticus Levi, 1964",Episinus vaticus,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Episinus,Episinus vaticus,1,54,367,1496,9583,10870935,2156132,FALSE,Arachnida,NA,Episinus vaticus,629
2155766,"Euryopis lineatipes O.Pickard-Cambridge, 1893",Euryopis lineatipes,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Euryopis,Euryopis lineatipes,1,54,367,1496,9583,2155755,2155766,FALSE,Arachnida,NA,Euryopis lineatipes,630
2155770,"Euryopis spinigera O.Pickard-Cambridge, 1895",Euryopis spinigera,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Euryopis,Euryopis spinigera,1,54,367,1496,9583,2155755,2155770,FALSE,Arachnida,NA,Euryopis spinigera,631
2157793,"Exalbidion dotanum (Banks, 1914)",Exalbidion dotanum,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Exalbidion,Exalbidion dotanum,1,54,367,1496,9583,2157788,2157793,FALSE,Arachnida,NA,Exalbidion dotanum,632
2157581,"Faiditus americanus (Taczanowski, 1874)",Faiditus americanus,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Faiditus,Faiditus americanus,1,54,367,1496,9583,2157551,2157581,FALSE,Arachnida,NA,Faiditus americanus,633
2157573,"Faiditus bryantae (Exline & Levi, 1962)",Faiditus bryantae,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Faiditus,Faiditus bryantae,1,54,367,1496,9583,2157551,2157573,FALSE,Arachnida,NA,Faiditus bryantae,634
2157577,"Faiditus convolutus (Exline & Levi, 1962)",Faiditus convolutus,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Faiditus,Faiditus convolutus,1,54,367,1496,9583,2157551,2157577,FALSE,Arachnida,NA,Faiditus convolutus,635
